timestamp,open,high,low,close,volume,PC1,PC2,kmeans_regime,hmm_regime
2023-04-23,27820.99,27820.99,27333.2,27592.98,6255.76778325,-0.7182806358176173,-2.242559131812779,2,1
2023-04-24,27592.7,28000.0,26965.14,27515.05,12258.59093046,-0.8009854795965677,-2.3244044441979907,2,0
2023-04-25,27513.85,28400.0,27194.51,28304.42,12013.57991051,-0.08620078810930827,-1.810755563640223,2,1
2023-04-26,28304.42,30050.66,27230.77,28426.08,31636.39150463,0.27137287860416837,-1.5354969130209024,2,0
2023-04-27,28428.86,29900.0,28387.07,29483.72,24310.36359778,1.1778967284655781,-0.8428508203498399,1,1
2023-04-28,29486.97,29606.45,28900.0,29338.63,14184.03938836,1.1091425816751384,-0.8884765678306552,2,0
2023-04-29,29339.47,29470.0,29057.3,29249.35,4909.72717806,1.1121090812756806,-0.8944253697912151,2,1
2023-04-30,29249.24,29969.99,29095.92,29247.14,6837.06831371,1.210841193394208,-0.8251285852948662,1,0
2023-05-01,29240.49,29348.6,27664.31,28077.27,17953.11670042,-0.233174743320636,-1.8681972108610003,2,1
2023-05-02,28077.44,28899.99,27871.44,28684.4,13258.60505694,0.33265761099075186,-1.4658131508173062,2,0
2023-05-03,28683.41,29276.12,28122.0,29038.75,15605.28754268,0.7121497294141663,-1.184001903578222,2,1
2023-05-04,29039.36,29383.5,28674.58,28857.23,10407.16067489,0.6512607507281777,-1.2399688699225153,2,0
2023-05-05,28857.88,29706.57,28810.0,29536.76,14691.1261171,1.4855183072098705,-0.6245678394593266,1,1
2023-05-06,29538.87,29850.0,28394.0,28902.66,8546.79874854,0.6983219954304297,-1.1902535800234069,2,0
2023-05-07,28901.3,29189.71,28429.12,28474.53,5884.67007423,0.2772939089783137,-1.5257377689290903,2,1
2023-05-08,28472.68,28676.38,27279.66,27695.06,15859.41839592,-0.880073082168196,-2.375787373979426,2,0
2023-05-09,27693.24,27833.64,27367.01,27647.29,8888.42683618,-0.9583761302243571,-2.4640016565511664,2,1
2023-05-10,27647.29,28334.75,26800.0,27624.01,18590.96989908,-1.0946444668182218,-2.5665937803014853,2,0
2023-05-11,27621.5,27649.85,26702.0,26986.56,13438.74631738,-1.646608649752166,-3.0028370909680415,2,1
2023-05-12,26986.79,27099.21,25810.0,26808.84,18458.49543497,-1.7062386129624694,-3.0594418117271225,2,0
2023-05-13,26808.8,27060.24,26700.0,26789.48,4782.64422745,-1.6966793568760998,-3.0910698987820457,2,1
2023-05-14,26786.99,27221.51,26581.52,26929.98,4393.20531359,-1.4438621522827728,-2.9303151147717754,2,0
2023-05-15,26929.98,27678.73,26740.95,27171.13,11889.94842508,-1.1185593751072884,-2.7116532220607397,2,1
2023-05-16,27165.26,27302.99,26860.12,27037.68,11209.90767959,-1.2604443860621573,-2.8432141802151847,2,0
2023-05-17,27037.72,27516.58,26543.87,27407.77,13308.63176925,-0.939991072307969,-2.601491085196161,2,1
2023-05-18,27407.76,27487.71,26361.52,26820.49,12604.94858584,-1.5994592241144516,-3.1023431662383483,2,0
2023-05-19,26819.64,27190.35,26632.73,26890.27,7587.52629065,-1.470036826124705,-3.033377034884071,2,1
2023-05-20,26890.27,27178.99,26836.21,27113.61,3127.42757901,-1.1946148985318301,-2.847669569021665,2,0
2023-05-21,27113.97,27288.02,26667.63,26752.65,5534.52475759,-1.57460314653831,-3.1354998988896434,2,1
2023-05-22,26751.0,27105.63,26536.99,26854.73,8554.42214009,-1.2825407333422894,-2.9330219597911897,2,0
2023-05-23,26854.09,27500.0,26803.46,27223.22,11594.53703302,-0.5361107229615109,-2.392957465470779,2,1
2023-05-24,27222.86,27225.0,26070.04,26321.4,17340.61730838,-1.7055918179785108,-3.25393293058188,2,0
2023-05-25,26321.42,26625.93,25864.35,26479.06,12094.45706071,-1.3795984071166894,-3.0261073472285074,2,1
2023-05-26,26479.15,26950.0,26334.33,26714.86,9858.60032184,-0.9225251187051409,-2.696922418512372,2,0
2023-05-27,26711.56,26943.6,26559.96,26867.99,3348.37908169,-0.5828632880378847,-2.4513549656578557,2,1
2023-05-28,26870.13,28277.56,26780.11,28070.04,9725.64198967,1.2119921322405007,-1.1166696313620164,2,0
2023-05-29,28070.04,28473.93,27534.81,27744.82,11355.24110493,1.2284677854319812,-1.0748500418373934,2,1
2023-05-30,27744.81,28057.23,27555.0,27700.15,12024.45830459,1.2350363204707537,-1.0741653502501447,2,0
2023-05-31,27700.68,27844.89,26842.94,27223.08,15163.06255735,0.36906865838169456,-1.6966869638202653,2,1
2023-06-01,27221.54,27360.31,26615.0,26828.42,11927.59445097,-0.2366948083820443,-2.160743870429431,2,0
2023-06-02,26827.73,27307.44,26508.0,27250.69,12206.16873203,0.22210558376710554,-1.8073928723592745,2,1
2023-06-03,27252.67,27341.13,26923.35,27077.6,3589.32341986,-0.02330476101632117,-1.9991559451614764,2,0
2023-06-04,27078.27,27466.83,26958.98,27122.04,4115.09881956,0.11980141646948303,-1.901062250580153,2,1
2023-06-05,27122.03,27137.75,25391.43,25741.5,16641.46931851,-1.8383951323615169,-3.3523604296280785,2,0
2023-06-06,25741.5,27368.67,25351.92,27243.63,18531.05925936,0.07993952214807057,-1.8937696500367907,2,1
2023-06-07,27243.45,27402.79,26121.06,26346.41,16094.37567105,-0.9767838413243436,-2.694916651490149,2,0
2023-06-08,26347.09,26820.3,26212.63,26508.32,8160.84833962,-0.624232411860912,-2.450716199111566,2,1
2023-06-09,26505.71,26780.4,26283.5,26482.81,10536.83247431,-0.7176095786745967,-2.535287083988504,2,0
2023-06-10,26482.8,26534.95,25385.52,25856.1,16967.73205546,-1.5641031654985191,-3.1533886722223525,2,1
2023-06-11,25856.1,26219.1,25648.0,25937.02,8653.83803604,-1.4073882887246556,-3.060596425439643,2,0
2023-06-12,25936.98,26108.64,25616.98,25905.82,10491.06768405,-1.4305970871264668,-3.0944409488077143,2,1
2023-06-13,25905.99,26435.81,25710.78,25930.23,14396.74678337,-1.2545373169815126,-2.9793792421284535,2,0
2023-06-14,25929.35,26090.0,24821.0,25123.34,14480.51749351,-2.1079717461339764,-3.6135052765361095,2,1
2023-06-15,25123.41,25749.99,24750.0,25569.99,18601.18891862,-1.4285201551746731,-3.118669116546817,2,0
2023-06-16,25569.99,26486.56,25143.24,26329.6,16632.7425402,-0.3540017150738579,-2.320567532880843,2,1
2023-06-17,26329.6,26783.2,26165.98,26506.56,7209.4251028,0.04124110027301902,-2.026967071977242,2,0
2023-06-18,26507.97,26693.11,26245.27,26336.46,5233.68378154,0.009237069139588758,-2.061005716930762,2,1
2023-06-19,26336.46,27040.64,26250.0,26837.78,9643.06748389,0.7698770057684209,-1.4928672772970142,2,0
2023-06-20,26839.04,28417.11,26637.41,28320.43,28704.55295587,2.3769992428691125,-0.2645208667826884,1,1
2023-06-21,28320.41,30800.0,28271.67,29995.08,31445.78143275,3.4407271890102016,0.4870364199354423,1,0
2023-06-22,29999.85,30513.25,29539.57,29886.31,18457.66785815,3.170634245553941,0.33170140135577425,1,1
2023-06-23,29886.25,31443.67,29802.65,30707.61,22659.54058513,3.6057020006376312,0.6935234694837453,1,0
2023-06-24,30709.59,30815.92,30265.88,30547.18,6883.28318615,3.4046560146180678,0.5854481374399202,1,1
2023-06-25,30547.3,31057.86,30288.33,30480.24,6265.47434464,3.373294521003082,0.6076338075641187,1,0
2023-06-26,30480.24,30662.66,29900.0,30272.18,12491.83081677,3.081263190836932,0.4367562015480265,1,1
2023-06-27,30272.24,31020.54,30228.44,30697.38,11995.526853,3.3643232367123455,0.6808347612774964,1,0
2023-06-28,30696.06,30716.93,29840.0,30074.94,9391.66542094,2.7641951323296095,0.2788452025123376,1,1
2023-06-29,30074.93,30838.0,30036.18,30446.47,12261.34048625,3.147777187695355,0.58524087695394,1,0
2023-06-30,30445.67,31277.0,29417.14,30466.72,26013.22734909,3.3133048106902474,0.7813483690613287,1,1
2023-07-01,30466.73,30659.33,30312.8,30587.21,4012.76538882,3.364936089981983,0.8346482609291114,1,0
2023-07-02,30587.22,30791.75,30165.39,30613.51,4829.83871313,3.481820165532111,0.945949068168192,1,1
2023-07-03,30613.57,31399.08,30569.0,31161.8,11391.98257522,3.658525701490325,1.0993451809224781,1,0
2023-07-04,31162.71,31333.0,30628.3,30771.25,7233.95188576,2.91586685306141,0.5871562782861787,1,1
2023-07-05,30772.93,30882.95,30189.56,30499.27,8782.6192239,2.107235506843834,0.024178673245982704,1,0
2023-07-06,30499.27,31525.1,29850.0,29899.38,17229.92231032,1.2125068082881683,-0.6228033688200104,1,1
2023-07-07,29895.6,30456.0,29715.87,30352.08,11137.14221055,1.507930939361165,-0.38748564813339936,1,0
2023-07-08,30350.35,30388.91,30047.78,30291.69,3856.11078847,1.246137328529837,-0.5672412659252637,1,1
2023-07-09,30291.69,30451.78,30066.95,30168.38,3884.04687903,1.018916006528168,-0.7235537893667744,1,0
2023-07-10,30168.26,31055.75,29955.0,30419.89,12703.78162563,1.2921456144903891,-0.49609736890594985,1,1
2023-07-11,30419.89,30811.65,30304.45,30626.55,10653.5761104,1.4801479375848263,-0.3372732638360841,1,0
2023-07-12,30624.65,31000.0,30200.0,30381.81,14881.70511963,1.2022640777918912,-0.5418201078800613,1,1
2023-07-13,30383.26,31862.21,30250.73,31471.83,26135.6192364,2.698712363416144,0.5887110309354016,1,0
2023-07-14,31471.83,31645.66,29920.31,30330.52,19272.20339271,1.1172278323061817,-0.5445728653781924,1,1
2023-07-15,30330.93,30406.27,30254.67,30301.65,2559.07232743,1.2643918773167055,-0.434393581177188,1,0
2023-07-16,30302.01,30457.03,30075.93,30247.64,4021.41012275,0.9356244911033849,-0.6882853473563451,2,1
2023-07-17,30247.56,30345.45,29668.58,30143.08,10632.8066781,0.6585810970837641,-0.8925047155083099,2,0
2023-07-18,30143.08,30249.3,29525.0,29861.93,11124.83936583,0.2007059760230822,-1.2602850170802304,2,1
2023-07-19,29861.92,30196.24,29757.44,29916.72,8804.54675154,0.23616189474641525,-1.255383218035072,2,0
2023-07-20,29916.69,30421.29,29564.19,29809.13,11494.95348803,0.07474347676852769,-1.3981156428446369,2,1
2023-07-21,29809.13,30060.28,29729.48,29907.98,7598.61053359,0.1860136218076647,-1.3360539369301978,2,0
2023-07-22,29907.15,30002.38,29626.86,29795.03,3629.48251055,-0.03461696831963232,-1.5210456748372818,2,1
2023-07-23,29793.62,30350.7,29733.55,30081.61,4513.83214295,0.3895403784147509,-1.2152052582588913,2,0
2023-07-24,30081.61,30099.99,28850.0,29176.98,14484.27557634,-1.0466496478574363,-2.3048907295003844,2,1
2023-07-25,29176.98,29376.51,29046.0,29225.14,7140.85368901,-0.8839032714015729,-2.218832919169371,2,0
2023-07-26,29225.11,29686.41,29089.54,29353.23,9635.09206614,-0.682800517698696,-2.0888110534338655,2,1
2023-07-27,29350.88,29571.42,29075.0,29214.92,7327.4507106,-0.8569899236242748,-2.2400934848523404,2,0
2023-07-28,29214.93,29532.45,29115.32,29316.15,7105.49434797,-0.5688006305910736,-2.0452098415699265,2,1
2023-07-29,29316.05,29411.09,29253.44,29355.71,2893.05298823,-0.48455106112204127,-2.001171363844026,2,0
2023-07-30,29356.65,29450.0,29033.0,29281.39,4387.57256615,-0.6381587881618451,-2.122416463031021,2,1
2023-07-31,29280.41,29526.99,29102.65,29230.67,8793.83887155,-0.7127457617080538,-2.1980317575608663,2,0
2023-08-01,29230.61,29726.73,28477.0,29697.27,17751.31113096,-0.018186944855022823,-1.6419119807204476,2,1
2023-08-02,29699.25,30033.0,28903.79,29164.22,17967.34799565,-0.8498966977091362,-2.272162546789395,2,0
2023-08-03,29163.87,29399.97,28938.93,29174.18,8920.01477716,-0.617492950867162,-2.1054030100902046,2,1
2023-08-04,29174.84,29312.28,28747.1,29076.48,7291.14687702,-0.8862147113322778,-2.3104441276150163,2,0
2023-08-05,29077.04,29111.87,28946.17,29047.12,2490.84710469,-0.8906133289472429,-2.333900940473956,2,1
2023-08-06,29047.33,29163.24,28955.0,29040.01,2461.64012073,-0.8144116597919967,-2.296924936847213,2,0
2023-08-07,29040.01,29246.0,28660.53,29179.21,9200.08523317,-0.6309661302323892,-2.156270901944042,2,1
2023-08-08,29179.28,30222.0,29104.65,29770.01,15610.25491294,0.78667280544308,-1.1032886045058388,2,0
2023-08-09,29770.01,30128.88,29344.16,29562.76,10451.45167511,0.4488146147303325,-1.3538854079582185,2,1
2023-08-10,29562.76,29709.38,29306.0,29424.03,7104.55622213,0.23914647372904035,-1.5209053017220842,2,0
2023-08-11,29424.04,29534.14,29213.59,29400.45,5961.21744691,0.10689223204262693,-1.6248890335640118,2,1
2023-08-12,29400.45,29477.31,29349.98,29416.96,1906.1707986,0.1350827575363518,-1.6097680253492577,2,0
2023-08-13,29417.19,29447.6,29247.15,29275.94,2128.37437697,-0.20612080609703115,-1.8683688833371872,2,1
2023-08-14,29275.78,29665.27,29072.96,29405.49,7063.46806345,0.12048683426216726,-1.6250083766349321,2,0
2023-08-15,29405.49,29464.62,29046.58,29170.14,5815.32226178,-0.4930506569550986,-2.098230843551887,2,1
2023-08-16,29170.13,29231.92,28690.37,28700.51,9669.42535941,-1.556009672147155,-2.9024845564660176,2,0
2023-08-17,28700.51,28751.84,25234.76,26627.57,27723.2108711,-3.4035570588869306,-4.179608176246093,2,1
2023-08-18,26627.21,26834.37,25610.0,26048.89,21190.13041519,-3.279987487358034,-4.1332003684040215,2,0
2023-08-19,26048.9,26269.11,25793.11,26096.42,6554.05344759,-2.971782341573048,-3.9505574522915605,2,1
2023-08-20,26096.4,26296.78,25975.01,26189.14,4345.07228674,-2.802518041313012,-3.871365184697323,2,0
2023-08-21,26189.36,26260.25,25814.0,26125.18,9936.98111023,-2.7939143254034,-3.9037949033103576,2,1
2023-08-22,26125.16,26137.99,25350.0,26042.11,12418.87289323,-2.866279435449597,-3.975846583922011,2,0
2023-08-23,26041.94,26818.28,25796.47,26427.54,15743.86437208,-2.1567975182847814,-3.4935956392412346,2,1
2023-08-24,26427.73,26567.38,25850.0,26163.49,10002.33992977,-2.3076398143350425,-3.634936189279491,2,0
2023-08-25,26163.49,26294.53,25750.0,26049.39,10926.33773703,-2.388341731953653,-3.7264588037258246,2,1
2023-08-26,26049.4,26115.44,25971.44,26009.61,1862.15021008,-3.1498830304589043,-4.323199118524608,2,0
2023-08-27,26009.62,26171.87,25961.81,26091.16,2069.84831133,-3.4516320911558727,-4.573211127268178,2,1
2023-08-28,26091.16,26232.88,25850.0,26101.04,5460.42038393,-3.2575631539915264,-4.4463632088256935,2,0
2023-08-29,26101.03,28184.89,25903.18,27717.98,21402.10102797,0.27375292005349305,-1.8628709111264077,2,1
2023-08-30,27717.15,27775.0,27015.75,27306.06,9793.95679478,-0.05861840425761823,-2.093720605653296,2,0
2023-08-31,27306.06,27576.99,25660.61,25932.45,14462.02738125,-1.5871893765704759,-3.1819292505932126,2,1
2023-09-01,25931.51,26142.28,25307.37,25794.88,14995.72610123,-1.7498447560170662,-3.3185760907413893,2,0
2023-09-02,25795.61,25982.48,25707.3,25867.83,3810.77429103,-1.7420121429731619,-3.337503097635165,2,1
2023-09-03,25867.82,26123.0,25792.29,25969.83,3434.5195669,-1.55220991005322,-3.2221207795472515,2,0
2023-09-04,25969.83,26093.07,25627.0,25816.13,4635.8154655,-1.7017938982373457,-3.344680611305832,2,1
2023-09-05,25816.14,25884.04,25551.36,25783.91,6051.14811848,-1.69080452573037,-3.347139783732663,2,0
2023-09-06,25782.49,26025.78,25358.0,25747.63,9374.33792185,-1.7362641802161731,-3.369202878490498,2,1
2023-09-07,25747.63,26440.55,25595.8,26276.3,10885.13902329,-0.9875763254676415,-2.8216270865942805,2,0
2023-09-08,26276.38,26460.41,25640.1,25906.34,11149.95850667,-1.4110126932992217,-3.1464446708545144,2,1
2023-09-09,25906.33,25942.69,25791.45,25897.82,2225.82211069,-1.549851226252303,-3.277850326413494,2,0
2023-09-10,25897.82,26023.89,25578.01,25831.76,4361.60285333,-1.871883388769085,-3.5380327551213298,2,1
2023-09-11,25831.77,25891.6,24900.0,25152.14,13404.11510617,-2.8169164031730043,-4.242636964963154,2,0
2023-09-12,25152.13,26556.91,25120.76,25840.61,19789.48058328,-1.4639654602565064,-3.238391605601319,2,1
2023-09-13,25839.95,26413.59,25763.43,26226.65,10099.7383701,-0.8552038375861574,-2.76874429896375,2,0
2023-09-14,26227.16,26869.06,26128.25,26532.76,12929.08237721,0.025379519870151357,-2.1052226001561998,2,1
2023-09-15,26532.5,26892.65,26213.96,26602.42,9345.93913701,0.23754629930799503,-1.9349111663915426,2,0
2023-09-16,26601.71,26777.0,26453.32,26569.69,4132.04817572,0.2886866046270701,-1.8921497956323858,2,1
2023-09-17,26569.69,26626.49,26405.04,26530.95,3252.26976131,0.22234697090364458,-1.9404494767583242,2,0
2023-09-18,26530.96,27427.34,26382.13,26764.49,17493.70820354,0.6275429557150483,-1.6232884354121944,2,1
2023-09-19,26764.03,27500.0,26666.93,27216.13,14386.07884728,1.1486500346289894,-1.2082431633612645,2,0
2023-09-20,27216.52,27393.78,26798.98,27123.94,11590.24027633,1.0004178787922318,-1.2926477555744238,2,1
2023-09-21,27122.65,27163.48,26359.7,26564.54,11801.98943642,0.18192892909400063,-1.883462486831144,2,0
2023-09-22,26564.54,26742.86,26467.94,26578.4,8563.0523313,0.19465951968747178,-1.8784263280206983,2,1
2023-09-23,26578.4,26638.58,26513.0,26579.6,2597.25705711,0.12609948023827022,-1.9347447801158177,2,0
2023-09-24,26579.59,26731.1,26118.86,26250.24,4587.80529114,-0.5666191081558731,-2.4404840182468654,2,1
2023-09-25,26248.17,26444.95,25983.78,26296.08,10762.98401397,-0.6047636713961378,-2.4670376364361757,2,0
2023-09-26,26296.07,26397.59,26080.0,26208.44,7016.42122845,-1.008850400864063,-2.774606181024007,2,1
2023-09-27,26208.43,26830.0,26088.37,26357.62,14123.89690964,-0.7653966907546519,-2.5991690758582,2,0
2023-09-28,26357.56,27313.86,26321.37,27027.14,18975.87763693,0.4736575068927008,-1.6562809424553449,2,1
2023-09-29,27027.44,27238.9,26661.71,26907.0,12712.27177691,0.325262980846953,-1.7562251387489736,2,0
2023-09-30,26905.57,27097.25,26884.86,26961.0,4413.30948101,0.5391662612613354,-1.5950554830213848,2,1
2023-10-01,26961.0,28062.62,26955.25,27995.46,8747.06888783,2.6740601697691937,0.053028686332665866,1,0
2023-10-02,27995.46,28613.37,27302.3,27504.04,25148.25341854,1.7980104462348923,-0.5796143880105143,1,1
2023-10-03,27504.03,27672.12,27160.47,27428.96,14334.10857629,1.628662868895288,-0.6929824118949732,1,0
2023-10-04,27428.96,27842.38,27208.65,27786.75,10238.17053376,1.9524209373914927,-0.4349231959495617,1,1
2023-10-05,27786.12,28140.0,27358.05,27412.96,14136.04783544,1.523737046723001,-0.7482128087461264,1,0
2023-10-06,27413.15,28288.88,27173.41,27945.17,12908.75146274,2.1019028469249084,-0.2770100213091911,1,1
2023-10-07,27945.17,28040.84,27861.2,27976.43,3489.91595717,2.1288922154598784,-0.24812041174407357,1,0
2023-10-08,27976.44,28109.94,27708.6,27933.55,4118.56381073,2.034615561728588,-0.3059708321360338,1,1
2023-10-09,27933.54,28003.7,27268.63,27596.67,10218.62556021,1.3703702885544384,-0.7802110300012359,1,0
2023-10-10,27596.67,27739.94,27291.81,27393.29,10265.79357936,1.0444508803949915,-1.0311579830982913,2,1
2023-10-11,27393.28,27478.61,26521.32,26869.19,16466.26612207,-0.18138138893461775,-1.918738303750837,2,0
2023-10-12,26867.97,26939.55,26537.72,26750.51,7881.21504857,-0.49592234228859,-2.1743625877449917,2,1
2023-10-13,26752.06,27122.24,26662.62,26863.53,8694.60097059,-0.3993139661809363,-2.118150299568336,2,0
2023-10-14,26863.54,26988.12,26797.0,26851.71,2786.76009652,-0.4779722571264006,-2.1895659999546764,2,1
2023-10-15,26851.71,27301.37,26806.06,27186.13,6215.85130529,0.0957411192436354,-1.7680085099060943,2,0
2023-10-16,27186.13,30000.0,27135.92,28520.24,36471.7502374,2.424698811102605,-0.11406107304126455,1,1
2023-10-17,28520.24,28637.21,28083.19,28408.83,14171.43180714,2.2067057204096963,-0.2522153913405373,1,0
2023-10-18,28408.51,28999.98,28151.6,28326.51,11820.68114047,2.2016584665433125,-0.24597388563709374,1,1
2023-10-19,28326.24,28938.96,28122.57,28735.34,12662.68000489,2.5098995103036885,0.012949675093154004,1,0
2023-10-20,28734.51,30248.0,28591.85,29684.73,20095.91529217,3.4864474499561484,0.768540981440343,1,1
2023-10-21,29684.73,30369.0,29475.06,29924.84,6369.9347533,3.5953425688578218,0.8833235333865557,1,0
2023-10-22,29925.91,30275.0,29670.0,30004.15,5720.28965895,3.6427288036915404,0.9442552068727067,1,1
2023-10-23,30004.14,35000.0,29890.89,33087.58,33228.46734771,4.946023888530292,1.9445098323193237,1,0
2023-10-24,33079.72,35157.23,32851.45,33922.52,38506.35962554,4.7938031353649295,1.9377124225051845,1,1
2023-10-25,33921.66,35144.0,33690.91,34506.35,18668.45817435,4.840514298866722,2.050838329424899,1,0
2023-10-26,34504.33,34843.04,33735.86,34154.71,15867.44697165,4.5003512481894035,1.8648944501822275,1,1
